PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"The parameter %1 must be of the same type on both the class and the interface occurrences of the method %2.",,"Thông số %1 phải cùng loại trên các lần xuất hiện lớp và giao diện của phương pháp %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"CQL_RETURN (Kernel error number not exposed to UI)",,"CQL_RETURN (Số lỗi hạt nhân không hiển thị với UI)",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"'RelatedTableRole' conflicts with another 'RelatedTableRole' on relation %1 on table %2.",,"'RelatedTableRole' xung đột với 'RelatedTableRole' khác trên quan hệ %1 trên bảng %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Navigation property method name %1 conflicts with existing method name or navigation property method on table %2.",,"Tên phương pháp thuộc tính điều hướng %1 xung đột với tên phương pháp hiện có hoặc phương pháp thuộc tính điều hướng trên bảng %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Navigation property method name on relation %1 exceeds method name length limit.",,"Tên phương pháp thuộc tính điều hướng trên quan hệ %1 vượt quá giới hạn độ dài tên phương pháp.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Navigation property method name on relation %1 is not a valid method name.",,"Tên phương pháp thuộc tính điều hướng trên quan hệ %1 không phải là tên phương pháp hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"TempDB tables cannot be valid time state tables.",,"Bảng tempDB không thể là bảng trạng thái thời gian hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"A CONTINUE statement was found in an illegal context. CONTINUE statements occur in the context of a WHILE, DO, or FOR statement.",,"Đã tìm thấy một câu lệnh CONTINUE trong ngữ cảnh không hợp lệ. Câu lệnh CONTINUE xảy ra trong ngữ cảnh của câu lệnh WHILE, DO hoặc FOR.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Values in catch statements must be literals of type Exception.",,"Giá trị trong câu lệnh bắt phải là các ký tự thuộc loại Ngoại lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The primary table is missing from the security policy %1.",,"Chính sách bảo mật %1 thiếu bảng chính.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The query is missing from the security policy %1.",,"Chính sách bảo mật %1 thiếu truy vấn.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The group name is missing from the security policy %1.",,"Chính sách bảo mật %1 thiếu tên nhóm.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Errors were encountered while deleting the security policy %1 from the database.",,"Đã gặp phải lỗi trong khi xóa chính sách bảo mật %1 khỏi cơ sở dữ liệu.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The primary table for the security policy %1 is not found in the database.",,"Không tìm thấy bảng chính dành cho chính sách bảo mật %1 trong cơ sở dữ liệu.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Recursive local functions are not supported in CIL from X++. Consider removing them.",,"Các chức năng đệ quy cục bộ không được hỗ trợ trong CIL từ X++. Hãy cân nhắc loại bỏ các chức năng này.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Static classes are not supported.",,"Lớp tĩnh không được hỗ trợ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The method %1 in managed class %2 must have a valid proxy for class XppPrePostArgs.",,"Phương pháp %1 trong lớp được quản lý %2 phải có proxy hợp lệ dành cho lớp XppPrePostArgs.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The field %1 cannot be specified in the target field list of an insert_recordset or update_recordset statement.",,"Không thể chỉ định trường %1 trong danh sách trường mục tiêu của câu lệnh insert_recordset hoặc update_recordset.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"You cannot define the NEW method on an interface.",,"Bạn không thể xác định phương pháp NEW trên một giao diện.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"You cannot override the NEW method on a table.",,"Bạn không thể thay thế phương pháp NEW trên một bảng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The delegate keyword can specify event definitions only within a class.",,"Từ khóa đại diện có thể chỉ định định nghĩa biến cố chỉ trong phạm vi một lớp.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The delegate keyword is required in event definitions.",,"Từ khóa đại diện là bắt buộc trong định nghĩa biến cố.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Event definitions cannot contain code or declarations.",,"Định nghĩa biến cố không thể chứa mã hoặc khai báo.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Event definitions cannot be defined on interfaces.",,"Không thể xác định định nghĩa biến cố trên giao diện.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"It cannot be used as an event handler.",,"Không thể xử dụng làm bộ xử lí biến cố.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The event handler method %1 in class %2 must run on the same tier that it is called from. Reconsider the RunOn property value.",,"Phương pháp bộ xử lí biến cố %1 trong lớp %2 phải chạy trên cùng lớp mà nó được gọi. Hãy xem xét giá trị thuộc tính RunOn.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The DataAreaId field can't be set on Global table relation %1.",,"Không thể đặt trường DataAreaId trên quan hệ bảng Global %1.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The string length cannot be greater than %1.",,"Độ dài chuỗi không được lớn hơn %1.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Default parameter values are not supported in a delegate. ",,"Giá trị thông số mặc định không được hỗ trợ trong một đại diện.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"A maximum of 255 variables can be assigned values from a container in a single statement.",,"Có thể gán tối đa 255 giá trị biến từ một bộ chứa trong một câu lệnh.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The query assigned to the view %1 does not exist.",,"Truy vấn được gán với dạng xem %1 không tồn tại.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The method must return a value.",,"Phương pháp phải trả về một giá trị.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Container and text fields are not allowed in the update_recordset setting expression.",,"Bộ chứa và các trường văn bản không được cho phép trong biểu thức thiết đặt update_recordset.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The value %1 does not exist in the enumeration %2.",,"Giá trị %1 không tồn tại trong phép đếm %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Property %1 has invalid value %2.",,"Thuộc tính %1 có giá trị không hợp lệ %2.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The method %1 in class %2 has parameters of X++ complex types. It cannot be used as an event handler.",,"Phương pháp %1 trong lớp %2 có thông số thuộc loại tổ hợp X++. Không thể dùng phương pháp này làm bộ xử lí biến cố.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The related field must be in the alternate key index.",,"Trường liên quan phải thuộc chỉ mục khóa ngoại.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"The SQL having clause is supported only on queries that have either aggregate fields or a group by clause from non-InMemory tables. ",,"SQL có mệnh đề chỉ được hỗ trợ trên truy vấn có trường tổ hợp hoặc một nhóm theo mệnh đề từ bảng không phải InMemory.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Fields from InMemory table cannot be used in the SQL having clause.",,"Không thể sử dụng trường từ bảng InMemory trong SQL có mệnh đề.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid query name %1.",,"Tên truy vấn %1 không hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid role name %1.",,"Tên vai trò %1 không hợp lệ.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid constrained table %1. Please refer to the documentation on restrictions on which table can be constrained tables.",,"Bảng cố định %1 không hợp lệ. Vui lòng tham chiếu tài liệu về các giới hạn mà bảng có thể là bảng cố định.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Table %1 is invalid for XDS policies. Please refer to the documentation on restrictions on which table can be primary or constrained tables.",,"Bảng %1 không hợp lệ đối với chính sách XDS. Vui lòng tham chiếu tài liệu về các giới hạn mà bảng có thể là bảng chính hoặc bảng cố định.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Parentheses are required on a method call.",,"Phép gọi phương pháp phải có dấu ngoặc tròn.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Join condition specified for view is invalid.",,"Điều kiện liên kết không hợp lệ được chỉ định cho dạng xem.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Relation %1 is incomplete due to missing fields.",,"Quan hệ %1 không hoàn tất do thiếu trường.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid field '%1' in data source.",,"Trường '%1' không hợp lệ trong nguồn dữ liệu.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Table specified on field '%1' does not match table specified on its query data source.",,"Bảng được chỉ định trên trường '%1' không khớp với bảng được chỉ định trên nguồn dữ liệu truy vấn của bảng.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid field '%1' in data source. Field in base table or derived table cannot be used in union query.",,"Trường '%1' không hợp lệ trong nguồn dữ liệu. Trường trong bảng cơ sở hoặc bảng dẫn xuất không thể dùng trong truy vấn kết hợp.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
"Invalid relationship connecting the primary and constrained tables.",,"Mối quan hệ không hợp lệ kết nối các bảng chính và bảng cố định.",,"Text",,"All",,"Microsoft Dynamics 365 for Finance and Operations, Business Edition",,""
